Categoria,COD. ESTADO,UF,ESTADO,c3.0.00.00.00.00,c3.1.00.00.00.00,c3.1.30.00.00.00,c3.1.35.00.00.00,c3.1.36.00.00.00,c3.1.45.00.00.00,c3.1.46.00.00.00,c3.1.70.00.00.00,c3.1.71.00.00.00,c3.1.73.00.00.00,c3.1.74.00.00.00,c3.1.75.00.00.00,c3.1.76.00.00.00,c3.1.90.00.00.00,c3.1.90.01.00.00,c3.1.90.03.00.00,c3.1.90.04.00.00,c3.1.90.04.01.00,c3.1.90.04.99.00,c3.1.90.05.00.00,c3.1.90.07.00.00,c3.1.90.11.00.00,c3.1.90.11.01.00,c3.1.90.11.99.00,c3.1.90.12.00.00,c3.1.90.13.00.00,c3.1.90.16.00.00,c3.1.90.17.00.00,c3.1.90.91.00.00,c3.1.90.92.00.00,c3.1.90.92.01.00,c3.1.90.92.03.00,c3.1.90.92.04.00,c3.1.90.92.05.00,c3.1.90.92.07.00,c3.1.90.92.11.00,c3.1.90.92.12.00,c3.1.90.92.13.00,c3.1.90.92.16.00,c3.1.90.92.17.00,c3.1.90.92.91.00,c3.1.90.92.94.00,c3.1.90.92.96.00,c3.1.90.92.99.00,c3.1.90.94.00.00,c3.1.90.94.01.00,c3.1.90.94.02.00,c3.1.90.94.03.00,c3.1.90.94.04.00,c3.1.90.94.06.00,c3.1.90.94.13.00,c3.1.90.94.99.00,c3.1.90.96.00.00,c3.1.90.99.00.00,c3.1.91.00.00.00,c3.1.91.04.00.00,c3.1.91.13.00.00,c3.1.91.91.00.00,c3.1.91.94.00.00,c3.1.91.96.00.00,c3.1.91.99.00.00,c3.1.95.00.00.00,c3.1.96.00.00.00,c3.1.99.00.00.00,c3.2.00.00.00.00,c3.2.71.00.00.00,c3.2.73.00.00.00,c3.2.74.00.00.00,c3.2.90.00.00.00,c3.2.95.00.00.00,c3.2.96.00.00.00,c3.2.99.00.00.00,c3.3.00.00.00.00,c3.3.20.00.00.00,c3.3.30.00.00.00,c3.3.30.30.00.00,c3.3.30.30.01.00,c3.3.30.30.99.00,c3.3.30.99.00.00,c3.3.31.00.00.00,c3.3.32.00.00.00,c3.3.35.00.00.00,c3.3.36.00.00.00,c3.3.40.00.00.00,c3.3.40.30.00.00,c3.3.40.30.01.00,c3.3.40.30.99.00,c3.3.40.41.00.00,c3.3.40.81.00.00,c3.3.40.81.51.00,c3.3.40.81.52.00,c3.3.40.81.53.00,c3.3.40.81.54.00,c3.3.40.81.99.00,c3.3.40.91.00.00,c3.3.40.92.00.00,c3.3.40.93.00.00,c3.3.40.99.00.00,c3.3.41.00.00.00,c3.3.41.41.00.00,c3.3.41.92.00.00,c3.3.41.99.00.00,c3.3.42.00.00.00,c3.3.45.00.00.00,c3.3.46.00.00.00,c3.3.50.00.00.00,c3.3.50.39.00.00,c3.3.50.39.36.00,c3.3.50.39.36.01,c3.3.50.39.36.02,c3.3.50.39.36.03,c3.3.50.39.36.99,c3.3.50.39.50.00,c3.3.50.41.00.00,c3.3.50.43.00.00,c3.3.50.99.00.00,c3.3.60.00.00.00,c3.3.70.00.00.00,c3.3.71.00.00.00,c3.3.72.00.00.00,c3.3.73.00.00.00,c3.3.74.00.00.00,c3.3.75.00.00.00,c3.3.76.00.00.00,c3.3.90.00.00.00,c3.3.90.04.00.00,c3.3.90.04.01.00,c3.3.90.04.01.99,c3.3.90.04.99.00,c3.3.90.08.00.00,c3.3.90.14.00.00,c3.3.90.15.00.00,c3.3.90.18.00.00,c3.3.90.19.00.00,c3.3.90.20.00.00,c3.3.90.30.00.00,c3.3.90.30.01.00,c3.3.90.30.09.00,c3.3.90.30.09.01,c3.3.90.30.09.02,c3.3.90.30.10.00,c3.3.90.30.11.00,c3.3.90.30.16.00,c3.3.90.30.17.00,c3.3.90.30.20.00,c3.3.90.30.21.00,c3.3.90.30.23.00,c3.3.90.30.28.00,c3.3.90.30.35.00,c3.3.90.30.36.00,c3.3.90.30.36.01,c3.3.90.30.36.02,c3.3.90.30.39.00,c3.3.90.30.99.00,c3.3.90.31.00.00,c3.3.90.32.00.00,c3.3.90.33.00.00,c3.3.90.34.00.00,c3.3.90.34.01.00,c3.3.90.35.00.00,c3.3.90.36.00.00,c3.3.90.36.08.00,c3.3.90.36.30.00,c3.3.90.36.99.00,c3.3.90.37.00.00,c3.3.90.38.00.00,c3.3.90.39.00.00,c3.3.90.39.17.00,c3.3.90.39.43.00,c3.3.90.39.44.00,c3.3.90.39.47.00,c3.3.90.39.50.00,c3.3.90.39.50.01,c3.3.90.39.50.02,c3.3.90.39.50.99,c3.3.90.39.99.00,c3.3.90.41.00.00,c3.3.90.46.00.00,c3.3.90.47.00.00,c3.3.90.48.00.00,c3.3.90.48.06.00,c3.3.90.48.07.00,c3.3.90.48.99.00,c3.3.90.49.00.00,c3.3.90.67.00.00,c3.3.90.83.00.00,c3.3.90.91.00.00,c3.3.90.92.00.00,c3.3.90.93.00.00,c3.3.90.95.00.00,c3.3.90.96.00.00,c3.3.90.99.00.00,c3.3.91.00.00.00,c3.3.91.04.00.00,c3.3.91.30.00.00,c3.3.91.30.09.00,c3.3.91.30.10.00,c3.3.91.30.35.00,c3.3.91.30.36.00,c3.3.91.30.99.00,c3.3.91.32.00.00,c3.3.91.39.00.00,c3.3.91.39.17.00,c3.3.91.39.50.00,c3.3.91.47.00.00,c3.3.91.91.00.00,c3.3.91.92.00.00,c3.3.91.93.00.00,c3.3.91.96.00.00,c3.3.91.97.00.00,c3.3.91.99.00.00,c3.3.93.00.00.00,c3.3.93.30.00.00,c3.3.93.32.00.00,c3.3.93.39.00.00,c3.3.94.00.00.00,c3.3.94.30.00.00,c3.3.94.32.00.00,c3.3.94.39.00.00,c3.3.95.00.00.00,c3.3.96.00.00.00,c3.3.99.00.00.00,c4.0.00.00.00.00,c4.4.00.00.00.00,c4.4.20.00.00.00,c4.4.30.00.00.00,c4.4.31.00.00.00,c4.4.32.00.00.00,c4.4.35.00.00.00,c4.4.36.00.00.00,c4.4.40.00.00.00,c4.4.41.00.00.00,c4.4.42.00.00.00,c4.4.45.00.00.00,c4.4.46.00.00.00,c4.4.50.00.00.00,c4.4.70.00.00.00,c4.4.71.00.00.00,c4.4.72.00.00.00,c4.4.73.00.00.00,c4.4.74.00.00.00,c4.4.75.00.00.00,c4.4.76.00.00.00,c4.4.90.00.00.00,c4.4.90.04.00.00,c4.4.90.04.02.00,c4.4.90.04.08.00,c4.4.90.14.00.00,c4.4.90.15.00.00,c4.4.90.17.00.00,c4.4.90.18.00.00,c4.4.90.20.00.00,c4.4.90.30.00.00,c4.4.90.30.09.00,c4.4.90.30.10.00,c4.4.90.30.35.00,c4.4.90.30.36.00,c4.4.90.30.99.00,c4.4.90.33.00.00,c4.4.90.35.00.00,c4.4.90.36.00.00,c4.4.90.36.30.00,c4.4.90.36.99.00,c4.4.90.39.00.00,c4.4.90.47.00.00,c4.4.90.51.00.00,c4.4.90.52.00.00,c4.4.90.52.08.00,c4.4.90.52.99.00,c4.4.90.61.00.00,c4.4.90.91.00.00,c4.4.90.92.00.00,c4.4.90.93.00.00,c4.4.90.99.00.00,c4.4.91.00.00.00,c4.4.91.39.00.00,c4.4.91.51.00.00,c4.4.91.52.00.00,c4.4.91.52.08.00,c4.4.91.52.99.00,c4.4.91.91.00.00,c4.4.91.99.00.00,c4.4.95.00.00.00,c4.4.96.00.00.00,c4.4.99.00.00.00,c4.5.00.00.00.00,c4.5.20.00.00.00,c4.5.35.00.00.00,c4.5.36.00.00.00,c4.5.40.00.00.00,c4.5.42.00.00.00,c4.5.45.00.00.00,c4.5.46.00.00.00,c4.5.70.00.00.00,c4.5.71.00.00.00,c4.5.72.00.00.00,c4.5.73.00.00.00,c4.5.74.00.00.00,c4.5.90.00.00.00,c4.5.90.61.00.00,c4.5.90.62.00.00,c4.5.90.63.00.00,c4.5.90.64.00.00,c4.5.90.65.00.00,c4.5.90.66.00.00,c4.5.90.67.00.00,c4.5.90.82.00.00,c4.5.90.83.00.00,c4.5.90.91.00.00,c4.5.90.92.00.00,c4.5.90.93.00.00,c4.5.90.99.00.00,c4.5.91.00.00.00,c4.5.91.61.00.00,c4.5.91.91.00.00,c4.5.91.92.00.00,c4.5.91.99.00.00,c4.5.99.00.00.00,c4.6.00.00.00.00,c4.6.35.00.00.00,c4.6.36.00.00.00,c4.6.45.00.00.00,c4.6.46.00.00.00,c4.6.71.00.00.00,c4.6.73.00.00.00,c4.6.74.00.00.00,c4.6.90.00.00.00,c4.6.99.00.00.00,cACDO000001,cACDO000002,cACDO000003,cACDO000004,cACDO000005,cACDO000006,cACDO000007
Dotação Atualizada,23,CE,Ceará,26980943.83,6210828.48,,,,,,,,,,,,6210828.48,,,,,,,,6124841.64,6124841.64,,,79986.84,,,,6000.0,,,,,,,,,,,,,,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20770115.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20683294.79,,,,,,60881.2,,,,,1032850.5,,,,,,,,,,,,,,,,,,1032850.5,,,18875.0,700000.0,700000.0,,2535233.95,,,2535233.95,3006008.19,,13143529.68,,,,,,,,,13143529.68,,,67239.29,,,,,,,,,118676.98,,,,,86820.56,,,,,,,,,79297.18,,79297.18,,,7523.38,,,,,,,,,,,,,,,,82242.99,82242.99,,,,,,,,,,,,,,,,,,,,82242.99,,,,,,,,,,,,,,,,,,,,39550.0,,,42692.99,,42692.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27063186.82,27063186.82,,,,,27063186.82
Dotação Atualizada,53,DF,Distrito Federal,62836077.0,42899999.0,,,,,,,,,,,,42899999.0,,,,,,,,42169692.83,,42169692.83,,,730306.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936078.0,57820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19878258.0,,,,,,,,,,,1933178.0,,,,,,,,,,,,,,,,,,1933178.0,,,,,,,,,,,,,14837264.84,,,,,,,,,14837264.84,,,,,,,,,,,,1039265.81,2068549.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493523.0,2493523.0,,,,,,,,,,,,,,,,,,,,2493523.0,,,,,,,,,,,,,,,,,,,,,,482187.0,183136.0,183136.0,,,,,1828200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65329600.0,65329600.0,,,,,65329600.0
Dotação Atualizada,32,ES,Espírito Santo,2413758.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413758.23,,,,,,,,,,,200000.0,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213758.23,,,,,,210000.0,,,,,,,,,,,,,,,,,,,,,,,,,,93685.71,,,,99000.0,,,99000.0,,,1783272.52,,,,,,,,,1783272.52,,,19800.0,,,,,,,,,8000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413758.23,2413758.23,,,,,2413758.23
Dotação Atualizada,52,GO,Goiás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dotação Atualizada,21,MA,Maranhão,58591070.04,54450000.0,,,,,,,,,,,,54450000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54450000.0,,,,,,,,,,,,,,,,,,,4141070.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4141070.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4141070.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497038.35,497038.35,,,,,,,,,,,,,,,,,,,,497038.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497038.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59088108.39,59088108.39,,,,,59088108.39
Dotação Atualizada,51,MT,Mato Grosso,147430326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147430326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147430326.0,,,,,,1500000.0,,,,,800000.0,,,,,,,,,,,,,,,,,,800000.0,,800000.0,15500000.0,,,100000.0,2900000.0,,,2900000.0,2379620.0,,99950706.0,,,,,,,,,99950706.0,1000000.0,,1000000.0,2500000.0,,,2500000.0,,,,500000.0,18500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7072839.34,7072839.34,,,,,,,,,,,,,,,,,,,,7072839.34,,,,,,,,,,,,,,,,,,,,,,,7072839.34,,7072839.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154503165.34,154503165.34,,,,,154503165.34
Dotação Atualizada,50,MS,Mato Grosso do Sul,825700.0,159000.0,,,,,,,,,,,,159000.0,,,,,,,,,,,,,159000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666700.0,,,,,,302852.12,,8500.0,,,12730.0,,,,,,,4300.0,,,,,,,,,,8430.0,,,,146000.0,,,,149044.55,,,149044.55,,,31970.0,250.0,,,,,,,,31720.0,,,,,,,,,,,,,,,,15603.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184100.0,184100.0,,,,,,,,,,,,,,,,,,,,184100.0,,,,,,,,,,,,,,,,,,,,,,,184100.0,,184100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009800.0,1009800.0,,,,,1009800.0
Dotação Atualizada,31,MG,Minas Gerais,2676794.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676794.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676794.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676794.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650214.06,650214.06,,,,,,,,,,,,,,,,,,,,650214.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650214.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3327008.26,3327008.26,,,,,3327008.26
Dotação Atualizada,15,PA,Pará,87629658.91,48748915.96,,,,,,,,,,,,48748915.96,,,1270689.71,,1270689.71,,,,,,,34600.0,44853657.25,,,2264969.0,,,,,,,,,,,,,,2264969.0,,,,,,,,,325000.0,,,,,,,,,,,,,,,,,,,,38880742.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38672792.95,,,,,8000.0,2392734.92,,492636.75,,,9969656.62,,,,,,,,,,,,,,,,,,9969656.62,,,2358440.0,,,40000.0,2638473.75,,,2638473.75,2963789.9,,12635425.32,,,,,,,,,12635425.32,,275000.0,1405669.4,,,,,24000.0,,,270320.0,538104.24,2660542.05,,,,207950.0,,,,,,,,,,,,,,,,,,207950.0,,,,,,,,,,,,480325.0,480325.0,,,,,,,,,,,,,,,,,,,,480325.0,,,,,,,,,,,,,,,,,,,,,,,480325.0,,480325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88109983.91,88109983.91,,,,,88109983.91
Dotação Atualizada,25,PB,Paraíba,9691330.0,1967520.0,,,,,,,,,,,,1967520.0,,,,,,,,1967520.0,,1967520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7723810.0,,,,,,,,,,,1001000.0,,,,1001000.0,,,,,,,,,,,,,,,,,,240000.0,,,,,,,,240000.0,,,,,,,,,,,5762810.0,,,,,,205000.0,,,,,1235810.0,,,,,,,,,,,,,,,,,,1235810.0,,,500000.0,,,20000.0,1135000.0,,,1135000.0,,,2667000.0,,,,,,,,,2667000.0,,,,,,,,,,,,,,,,,720000.0,,,,,,,,,720000.0,,720000.0,,,,,,,,,,,,,,,,,,,1183920.0,1183920.0,,,,,,,,,,,,,,,,,,,,1183920.0,,,,,,,,,,,,,,,,,,,,,,,1183920.0,,1183920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10875250.0,10875250.0,,,,,10875250.0
Dotação Atualizada,41,PR,Paraná,24206455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24206455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410200.0,,,,,,,,1410200.0,,,,,,,,,,,22796255.0,,,,,,540160.0,,150000.0,,,529900.0,,,,,,,,,,,,,,,,,,529900.0,,150000.0,1137900.0,,,,11991640.0,,,11991640.0,,,5803455.0,,,,,,,,,5803455.0,,150000.0,2323400.0,,,,,,,,,,19800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26400270.0,26400270.0,,,,,,,,,,,,,,,,,,,,26400270.0,,,,,,,,,,,,,,,,,,,,,,,26325270.0,,26325270.0,,,,75000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50606725.0,50606725.0,,,,,50606725.0
Dotação Atualizada,26,PE,Pernambuco,7369832.88,3040104.82,,,,,,,,,,,,3040104.82,,,3040104.82,2358134.9,681969.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4329728.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,2000.0,,,,,,,,,4327666.93,,,,,,8362.14,,,,,1404629.57,1386948.34,,,,,,1863.64,3592.84,,22.01,1422.19,,,,,,4798.57,5981.98,,,644036.2,,,,592445.12,,,592445.12,,,713841.11,,,,,3820.29,,,3820.29,710020.82,,,145174.26,,,,,26910.12,,,,727837.86,64430.55,,,,61.13,,,,,,,,,,,,61.13,,,,,,,,,,,,,,,,,,14960463.93,14960463.93,,,,,,,,,,,,,,,,,,,,14960463.93,,,,,,,,,,,,,,,,,,,,,,57420.49,13056918.12,10668394.11,2388524.01,,,1846125.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22330296.81,22330296.81,,,,,22330296.81
Dotação Atualizada,22,PI,Piauí,55545000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55545000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55545000.0,,,,,,235000.0,,,,,315400.0,,,,,,,,,,,,,,,,,,315400.0,,,,,,,60000.0,,,60000.0,,,53750000.0,,,,,,,,,53750000.0,,,,,,,,,,,,1184600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000.0,45000.0,,,,,,,,,,,,,,,,,,,,45000.0,,,,,,,,,,,,,,,,,,,,,,,45000.0,,45000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55590000.0,55590000.0,,,,,55590000.0
Dotação Atualizada,33,RJ,Rio de Janeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dotação Atualizada,24,RN,Rio Grande do Norte,52925000.0,48689000.0,,,,,,,,,,,,48689000.0,,,,,,,,47700000.0,47700000.0,,,,689000.0,,,300000.0,,,,,,,,,,,,,,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4236000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4236000.0,,,,,,787607.86,,,,,7886.6,,,,,,,,,,,,,,,,,,7886.6,,,461771.6,,,24500.0,72600.0,,,72600.0,,,2872563.94,,,,,,,,,2872563.94,,,,,,,,,,,,9070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241321.0,241321.0,,,,,,,,,,,,,,,,,,,,241321.0,,,,,,,,,,,,,,,,,,,,,,,241321.0,,241321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53166321.0,53166321.0,,,,,53166321.0
Dotação Atualizada,43,RS,Rio Grande do Sul,8506055.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8506055.23,500000.33,,,,,,,,,,62930.0,,,,,,,,,,,,,,,62930.0,62930.0,,,,,,600000.0,,,,,,,,,600000.0,,,990500.0,,,,,,,6352624.9,,,,,,343500.0,,,,,5500.0,,,,,,,,,,,,,,,,,,5500.0,,,257500.0,,,,,,,,,,5662224.9,,,,,,,,,5662224.9,,,,,,,,,,,,33500.0,50400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8982443.75,8982443.75,415000.0,,,,,,,,,,,,,,,,,,,8567443.75,,,,,,,,,,,,,,,,,,,,,,,8567443.75,22400.0,8545043.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17488498.98,17488498.98,,,,,17488498.98
Dotação Atualizada,11,RO,Rondônia,2597168.84,280638.0,,,,,,,,,,,,280638.0,,,115000.0,,115000.0,,,115638.0,,115638.0,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316530.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316530.84,,,,,,578450.0,,,,,43500.0,,,,,,,,,,,,,,,,,,43500.0,,,322280.84,,,50000.0,511500.0,,,511500.0,,,703287.47,,,,,,,,,703287.47,,,,,,,,,,,3512.53,4000.0,,,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11491006.43,11491006.43,,,,,,,,,,,,,,,,,,,,11491006.43,,,,,,,,,,,,,,,,,,,,,,,11491006.43,,11491006.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14088175.27,14088175.27,,,,,14088175.27
Dotação Atualizada,14,RR,Roraima,7348431.75,149635.86,,,,,,,,,,,,149635.86,,,149635.86,149635.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7198795.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7198795.89,,,,,,119681.0,,,,,2186178.78,1206000.0,,,,,,,,,,,,,,,,,980178.78,,,223420.59,,,,887423.53,,,887423.53,,,3782091.99,340000.0,3442091.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570246.14,570246.14,,,,,,,,,,,,,,,,,,,,570246.14,,,,,,,,,,,,,,,,,,,,,,,570246.14,,570246.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7918677.89,7918677.89,,,,,7918677.89
Dotação Atualizada,42,SC,Santa Catarina,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,,,,,,,400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,400000.0,,,,,400000.0
Dotação Atualizada,35,SP,São Paulo,23308452.0,4987344.0,,,,,,,,,,,,4987344.0,,,,,,,,1938261.0,1938261.0,,,3049083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18321108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860000.0,,,,,,,,,860000.0,,,,,,,,,,17461108.0,,,,,,178000.0,,,,,2553699.99,6710.39,1318055.66,388917.89,929137.77,327949.87,,135861.4,49092.35,,96343.0,,12645.98,231799.48,,,,,375241.86,,,993862.0,,,39200.0,96306.0,,,96306.0,659670.0,,10579853.01,1318929.32,107414.34,100017.37,193861.15,115341.45,,,115341.45,8744289.38,,,124517.0,,,,,,,,,2136000.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15311030.0,15311030.0,,,,,,,,,,,,,,,,,,,,15311030.0,,,,,,,,,,,,,,,,,,,,,,15122405.0,188625.0,,188625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38619482.0,38619482.0,,,,,38619482.0
