Categoria,Categoria_num,COD. ESTADO,UF,ESTADO,c3.0.00.00.00.00,c3.1.00.00.00.00,c3.1.30.00.00.00,c3.1.35.00.00.00,c3.1.36.00.00.00,c3.1.45.00.00.00,c3.1.46.00.00.00,c3.1.70.00.00.00,c3.1.71.00.00.00,c3.1.73.00.00.00,c3.1.74.00.00.00,c3.1.75.00.00.00,c3.1.76.00.00.00,c3.1.90.00.00.00,c3.1.90.01.00.00,c3.1.90.03.00.00,c3.1.90.04.00.00,c3.1.90.04.01.00,c3.1.90.04.99.00,c3.1.90.05.00.00,c3.1.90.07.00.00,c3.1.90.11.00.00,c3.1.90.11.01.00,c3.1.90.11.99.00,c3.1.90.12.00.00,c3.1.90.13.00.00,c3.1.90.16.00.00,c3.1.90.17.00.00,c3.1.90.91.00.00,c3.1.90.92.00.00,c3.1.90.92.01.00,c3.1.90.92.03.00,c3.1.90.92.04.00,c3.1.90.92.05.00,c3.1.90.92.07.00,c3.1.90.92.11.00,c3.1.90.92.12.00,c3.1.90.92.13.00,c3.1.90.92.16.00,c3.1.90.92.17.00,c3.1.90.92.91.00,c3.1.90.92.94.00,c3.1.90.92.96.00,c3.1.90.92.99.00,c3.1.90.94.00.00,c3.1.90.94.01.00,c3.1.90.94.02.00,c3.1.90.94.03.00,c3.1.90.94.04.00,c3.1.90.94.06.00,c3.1.90.94.13.00,c3.1.90.94.99.00,c3.1.90.96.00.00,c3.1.90.99.00.00,c3.1.91.00.00.00,c3.1.91.04.00.00,c3.1.91.13.00.00,c3.1.91.91.00.00,c3.1.91.94.00.00,c3.1.91.96.00.00,c3.1.91.99.00.00,c3.1.95.00.00.00,c3.1.96.00.00.00,c3.1.99.00.00.00,c3.2.00.00.00.00,c3.2.71.00.00.00,c3.2.73.00.00.00,c3.2.74.00.00.00,c3.2.90.00.00.00,c3.2.95.00.00.00,c3.2.96.00.00.00,c3.2.99.00.00.00,c3.3.00.00.00.00,c3.3.20.00.00.00,c3.3.30.00.00.00,c3.3.30.30.00.00,c3.3.30.30.01.00,c3.3.30.30.99.00,c3.3.30.99.00.00,c3.3.31.00.00.00,c3.3.32.00.00.00,c3.3.35.00.00.00,c3.3.36.00.00.00,c3.3.40.00.00.00,c3.3.40.30.00.00,c3.3.40.30.01.00,c3.3.40.30.99.00,c3.3.40.41.00.00,c3.3.40.81.00.00,c3.3.40.81.51.00,c3.3.40.81.52.00,c3.3.40.81.53.00,c3.3.40.81.54.00,c3.3.40.81.99.00,c3.3.40.91.00.00,c3.3.40.92.00.00,c3.3.40.93.00.00,c3.3.40.99.00.00,c3.3.41.00.00.00,c3.3.41.41.00.00,c3.3.41.92.00.00,c3.3.41.99.00.00,c3.3.42.00.00.00,c3.3.45.00.00.00,c3.3.46.00.00.00,c3.3.50.00.00.00,c3.3.50.39.00.00,c3.3.50.39.36.00,c3.3.50.39.36.01,c3.3.50.39.36.02,c3.3.50.39.36.03,c3.3.50.39.36.99,c3.3.50.39.50.00,c3.3.50.41.00.00,c3.3.50.43.00.00,c3.3.50.99.00.00,c3.3.60.00.00.00,c3.3.70.00.00.00,c3.3.71.00.00.00,c3.3.72.00.00.00,c3.3.73.00.00.00,c3.3.74.00.00.00,c3.3.75.00.00.00,c3.3.76.00.00.00,c3.3.90.00.00.00,c3.3.90.04.00.00,c3.3.90.04.01.00,c3.3.90.04.01.99,c3.3.90.04.99.00,c3.3.90.08.00.00,c3.3.90.14.00.00,c3.3.90.15.00.00,c3.3.90.18.00.00,c3.3.90.19.00.00,c3.3.90.20.00.00,c3.3.90.30.00.00,c3.3.90.30.01.00,c3.3.90.30.09.00,c3.3.90.30.09.01,c3.3.90.30.09.02,c3.3.90.30.10.00,c3.3.90.30.11.00,c3.3.90.30.16.00,c3.3.90.30.17.00,c3.3.90.30.20.00,c3.3.90.30.21.00,c3.3.90.30.23.00,c3.3.90.30.28.00,c3.3.90.30.35.00,c3.3.90.30.36.00,c3.3.90.30.36.01,c3.3.90.30.36.02,c3.3.90.30.39.00,c3.3.90.30.99.00,c3.3.90.31.00.00,c3.3.90.32.00.00,c3.3.90.33.00.00,c3.3.90.34.00.00,c3.3.90.34.01.00,c3.3.90.35.00.00,c3.3.90.36.00.00,c3.3.90.36.08.00,c3.3.90.36.30.00,c3.3.90.36.99.00,c3.3.90.37.00.00,c3.3.90.38.00.00,c3.3.90.39.00.00,c3.3.90.39.17.00,c3.3.90.39.43.00,c3.3.90.39.44.00,c3.3.90.39.47.00,c3.3.90.39.50.00,c3.3.90.39.50.01,c3.3.90.39.50.02,c3.3.90.39.50.99,c3.3.90.39.99.00,c3.3.90.41.00.00,c3.3.90.46.00.00,c3.3.90.47.00.00,c3.3.90.48.00.00,c3.3.90.48.06.00,c3.3.90.48.07.00,c3.3.90.48.99.00,c3.3.90.49.00.00,c3.3.90.67.00.00,c3.3.90.83.00.00,c3.3.90.91.00.00,c3.3.90.92.00.00,c3.3.90.93.00.00,c3.3.90.95.00.00,c3.3.90.96.00.00,c3.3.90.99.00.00,c3.3.91.00.00.00,c3.3.91.04.00.00,c3.3.91.30.00.00,c3.3.91.30.09.00,c3.3.91.30.10.00,c3.3.91.30.35.00,c3.3.91.30.36.00,c3.3.91.30.99.00,c3.3.91.32.00.00,c3.3.91.39.00.00,c3.3.91.39.17.00,c3.3.91.39.50.00,c3.3.91.47.00.00,c3.3.91.91.00.00,c3.3.91.92.00.00,c3.3.91.93.00.00,c3.3.91.96.00.00,c3.3.91.97.00.00,c3.3.91.99.00.00,c3.3.93.00.00.00,c3.3.93.30.00.00,c3.3.93.32.00.00,c3.3.93.39.00.00,c3.3.94.00.00.00,c3.3.94.30.00.00,c3.3.94.32.00.00,c3.3.94.39.00.00,c3.3.95.00.00.00,c3.3.96.00.00.00,c3.3.99.00.00.00,c4.0.00.00.00.00,c4.4.00.00.00.00,c4.4.20.00.00.00,c4.4.30.00.00.00,c4.4.31.00.00.00,c4.4.32.00.00.00,c4.4.35.00.00.00,c4.4.36.00.00.00,c4.4.40.00.00.00,c4.4.41.00.00.00,c4.4.42.00.00.00,c4.4.45.00.00.00,c4.4.46.00.00.00,c4.4.50.00.00.00,c4.4.70.00.00.00,c4.4.71.00.00.00,c4.4.72.00.00.00,c4.4.73.00.00.00,c4.4.74.00.00.00,c4.4.75.00.00.00,c4.4.76.00.00.00,c4.4.90.00.00.00,c4.4.90.04.00.00,c4.4.90.04.02.00,c4.4.90.04.08.00,c4.4.90.14.00.00,c4.4.90.15.00.00,c4.4.90.17.00.00,c4.4.90.18.00.00,c4.4.90.20.00.00,c4.4.90.30.00.00,c4.4.90.30.09.00,c4.4.90.30.10.00,c4.4.90.30.35.00,c4.4.90.30.36.00,c4.4.90.30.99.00,c4.4.90.33.00.00,c4.4.90.35.00.00,c4.4.90.36.00.00,c4.4.90.36.30.00,c4.4.90.36.99.00,c4.4.90.39.00.00,c4.4.90.47.00.00,c4.4.90.51.00.00,c4.4.90.52.00.00,c4.4.90.52.08.00,c4.4.90.52.99.00,c4.4.90.61.00.00,c4.4.90.91.00.00,c4.4.90.92.00.00,c4.4.90.93.00.00,c4.4.90.99.00.00,c4.4.91.00.00.00,c4.4.91.39.00.00,c4.4.91.51.00.00,c4.4.91.52.00.00,c4.4.91.52.08.00,c4.4.91.52.99.00,c4.4.91.91.00.00,c4.4.91.99.00.00,c4.4.95.00.00.00,c4.4.96.00.00.00,c4.4.99.00.00.00,c4.5.00.00.00.00,c4.5.20.00.00.00,c4.5.35.00.00.00,c4.5.36.00.00.00,c4.5.40.00.00.00,c4.5.42.00.00.00,c4.5.45.00.00.00,c4.5.46.00.00.00,c4.5.70.00.00.00,c4.5.71.00.00.00,c4.5.72.00.00.00,c4.5.73.00.00.00,c4.5.74.00.00.00,c4.5.90.00.00.00,c4.5.90.61.00.00,c4.5.90.62.00.00,c4.5.90.63.00.00,c4.5.90.64.00.00,c4.5.90.65.00.00,c4.5.90.66.00.00,c4.5.90.67.00.00,c4.5.90.82.00.00,c4.5.90.83.00.00,c4.5.90.91.00.00,c4.5.90.92.00.00,c4.5.90.93.00.00,c4.5.90.99.00.00,c4.5.91.00.00.00,c4.5.91.61.00.00,c4.5.91.91.00.00,c4.5.91.92.00.00,c4.5.91.99.00.00,c4.5.99.00.00.00,c4.6.00.00.00.00,c4.6.35.00.00.00,c4.6.36.00.00.00,c4.6.45.00.00.00,c4.6.46.00.00.00,c4.6.71.00.00.00,c4.6.73.00.00.00,c4.6.74.00.00.00,c4.6.90.00.00.00,c4.6.99.00.00.00,cACDO000001,cACDO000002,cACDO000003,cACDO000004,cACDO000005,cACDO000006,cACDO000007
Dotação Atualizada,2,29,BA,Bahia,16016432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16016432.0,,,,,,,,,,,297100.0,,,,,,,,,,,,,,,297100.0,239000.0,58100.0,,,,,,,,,,,,,,,,,,,,,,,,15719332.0,,,,,,20000.0,,,,,20000.0,,,,,,,6600.0,,,,,,,,,,,13400.0,,,,1539833.8,1539833.8,,,,,,,,13884687.19,,,,490671.75,8482325.75,,,8482325.75,4911689.69,,,,,,,,,,,,254811.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2846258.0,2846258.0,,,,,,,,,,,,,,,,,,,,2846258.0,,,,,,,,,,,,,,,,,,,,,,,2845358.0,,2845358.0,,,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18862690.0,18862690.0,,,,,18862690.0
Dotação Atualizada,2,23,CE,Ceará,70956220.09,51551067.64,,,,,,,,,,,,51551067.64,,,,,,,,47569641.08,47569641.08,,,236462.67,3321460.67,,,423503.22,,,,,,,,,,,,,,423503.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19405152.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.0,,,,,,,,,,8000.0,,,,,,,,,19276735.45,,,,,,50963.53,,,,,424937.22,,,,,,,,,,,,,,,,,,424937.22,,10000.0,86600.38,,,,3534065.43,,,3534065.43,1079604.43,,13369550.32,,,,,,,,,13369550.32,,,104225.07,,,,,,,,,468552.72,148236.35,,,,120417.0,,,,,,,,,120417.0,,120417.0,,,,,,,,,,,,,,,,,,,670458.89,670458.89,,,,,,,,,,,,,,,,,,,,670458.89,,,,,,,,,,,,,,,,,,,,,,,670458.89,,670458.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71626678.98,71626678.98,,,,,71626678.98
Dotação Atualizada,2,53,DF,Distrito Federal,230564184.24,135147425.21,,,,,,,,,,,,122672922.38,,,,,,,,115409326.68,,115409326.68,,,7263595.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,12474502.83,,12474502.83,,,,,,,,,,,,,,,,95416759.03,1869621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93547138.03,,,,,4428.1,,,,,,1986214.0,,,,,,,,,,,,,,,,,,1986214.0,,,,,,,100000.0,,,100000.0,25795426.5,,63879302.64,,,,,,,,,63879302.64,,529661.51,20000.0,,,,,17423.01,,,,354681.77,860000.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4014252.0,4014252.0,,,,,,,,,,,,,,,,,,,,4014252.0,,,,,,,,,,,,,,,,,,,,,,,4014252.0,,4014252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234578436.24,234578436.24,,,,,234578436.24
Dotação Atualizada,2,32,ES,Espírito Santo,4600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600000.0,,,,,,,,,,,614264.63,,,,,,,,,,,,,,,614264.63,614264.63,,,,,,,,,,,,,,,,,,,,,,,,,3964515.37,,,,,,4139.8,,,,47140.1,910.0,,,,,,,,,,,,,,,,,,910.0,,,23009.51,,,,202200.0,,,202200.0,,,3591535.86,,,,,,,,,3591535.86,,,48440.0,,,,,,,,,47140.1,,,,,21220.0,,,,,,,,,21220.0,21220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600000.0,4600000.0,,,,,4600000.0
Dotação Atualizada,2,52,GO,Goiás,44879874.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44879874.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44879874.77,,,,,,3510272.37,,,,,994857.97,,,,,,,,,,,,,,,,,,994857.97,,,2981716.13,,,,,,,,14668884.89,63704.86,19608672.05,812890.56,,,11935.28,,,,,18783846.21,,,2967823.62,,,,,,,,,54152.46,19396.14,,10394.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258343.45,258343.45,,,,,,,,,,,,,,,,,,,,258343.45,,,,,,,,,,,,,,,,,,,,,,258343.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45138218.22,45138218.22,,,,,45138218.22
Dotação Atualizada,2,21,MA,Maranhão,55098625.0,54798625.0,,,,,,,,,,,,54798625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54798625.0,,,,,,,,,,,,,,,,,,,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55098625.0,55098625.0,,,,,55098625.0
Dotação Atualizada,2,51,MT,Mato Grosso,60957090.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60957090.11,,,,,,,,,,,1133156.44,,,,,,,,,,,,,,,1133156.44,1133156.44,,,,,,320000.0,,,,,,,,320000.0,,,,,,,,,,,59503933.67,,,,,,500000.0,,,,,100000.0,,,,,,,,,,,,,,,,,,100000.0,,50000.0,8100000.0,,,100000.0,900000.0,,,900000.0,100000.0,,41103933.67,,,,,,,,,41103933.67,1000000.0,,50000.0,1500000.0,,,1500000.0,,,,500000.0,5500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7327866.0,7327866.0,,,,,,,,1650000.0,,,,,,,,,,,,5677866.0,,,,,,,,,,,,,,,,,,,,,,2000000.0,3677866.0,,3677866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68284956.11,68284956.11,,,,,68284956.11
Dotação Atualizada,2,50,MS,Mato Grosso do Sul,1369400.0,136900.0,,,,,,,,,,,,136900.0,,,,,,,,,,,,,136900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232500.0,,,,,,358450.0,,59400.0,,,7250.0,2800.0,,,,,,4300.0,,,,,,,,,,,150.0,,,104350.0,,,,622306.0,,,622306.0,,,45744.0,,,,,,,,,45744.0,,,,,,,,,,,,,3750.0,,,31250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305000.0,305000.0,,,,,,,,,,,,,,,,,,,,305000.0,,,,,,,,,,,,,,,,,,,,,,,305000.0,35000.0,270000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674400.0,1674400.0,,,,,1674400.0
Dotação Atualizada,2,31,MG,Minas Gerais,15813914.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15813914.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15813914.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15813914.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286127.07,286127.07,,,,,,,,,,,,,,,,,,,,286127.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286127.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16100041.88,16100041.88,,,,,16100041.88
Dotação Atualizada,2,15,PA,Pará,95770806.11,50179784.23,,,,,,,,,,,,50179784.23,,,2297918.0,,2297918.0,,,,,,,2230.0,45681409.41,,,2198226.82,,,,,,,,,,,,,,2198226.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45591021.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45407096.88,,,,,37545.0,2476100.28,,613780.57,,,7998586.49,,,,,,,,,,,,,,,,,,7998586.49,2000.0,,3166865.97,,,50000.0,2949540.28,,,2949540.28,3701623.87,,18650913.26,,,,,,,,,18650913.26,,416900.0,1960973.61,,,,,37200.0,,,357600.0,1227224.25,1760243.3,,,,183925.0,,,,,,,,,180625.0,,180625.0,,,3300.0,,,,,,,,,,,,,,,,216499.46,216499.46,,,,,,,,,,,,,,,,,,,,216499.46,,,,,,,,,,,,,,,,,,,,,,,216499.46,,216499.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95987305.57,95987305.57,,,,,95987305.57
Dotação Atualizada,2,25,PB,Paraíba,13194658.0,1550000.0,,,,,,,,,,,,1550000.0,,,,,,,,1550000.0,,1550000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11644658.0,,,,,,,,,,,3481658.0,,,,3481658.0,,,,,,,,,,,,,,,,,,400000.0,,,,,,,,400000.0,,,,,,,,,,,6888000.0,,,,,,220000.0,,,,,1815000.0,,,,,,,,,,,,,,,,,,1815000.0,,,480000.0,,,20000.0,1123000.0,,,1123000.0,,,3230000.0,,,,,,,,,3230000.0,,,,,,,,,,,,,,,,,875000.0,,105000.0,,,,,105000.0,,770000.0,770000.0,,,,,,,,,,,,,,,,,,,,2230000.0,2230000.0,,,,,,,,,,,,,,,,,,,,2230000.0,,,,,,,,,,,,,,,,,,,,,,,2230000.0,,2230000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15424658.0,15424658.0,,,,,15424658.0
Dotação Atualizada,2,41,PR,Paraná,2961757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961757.0,,,,,,,,,,,50383.0,,,,,,,,,,,,,,,,,,50383.0,,,24000.0,,,,2061470.0,,,2061470.0,,,550024.0,,,,,,,,,550024.0,,,273270.0,,,,,,,,,2610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15937511.0,15937511.0,,,,,,,,,,,,,,,,,,,,15937511.0,,,,,,,,,,,,,,,,,,,,,,,15937511.0,11770000.0,4167511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18899268.0,18899268.0,,,,,18899268.0
Dotação Atualizada,2,26,PE,Pernambuco,8567225.23,3442023.35,,,,,,,,,,,,3442023.35,,,3197298.18,2834738.52,362559.66,,,,,,,244725.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125201.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125201.88,,,,,,36385.6,,,,,1505093.9,1405247.37,,,,,,6525.42,11731.35,20341.31,,,,,,,,60816.51,431.94,,,177555.97,,,,1673651.12,,,1673651.12,,,561758.4,,,,,,,,,561758.4,,,337004.17,,,,,132163.5,,,,634030.97,67558.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20017509.3,20017509.3,,,,,,,,,,,,,,,,,,,,20017509.3,,,,,,,,,,,,,,,,,,,,,,,19082762.29,16914209.65,2168552.64,,,934747.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28584734.53,28584734.53,28584734.47,,,28584734.47,0.06
Dotação Atualizada,2,22,PI,Piauí,2945516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2945516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2945516.0,,,,,,309389.0,,,,,320203.0,,,,,,,,,,,,,,,,,,320203.0,,,,,,,170468.0,,,170468.0,,,2024198.0,,,,,,,,,2024198.0,,,27467.0,,,,,,,,,93791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2945516.0,2945516.0,,,,,2945516.0
Dotação Atualizada,2,33,RJ,Rio de Janeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dotação Atualizada,2,24,RN,Rio Grande do Norte,244188994.95,238043738.6,,,,,,,,,,,,195927803.25,,,,,,4914.35,,175143230.75,175138316.4,4914.35,33319.44,261171.2,19546217.14,,407883.48,231066.89,,,,,,,,,,,,,,231066.89,300000.0,1824.62,,77150.32,,,,221025.06,,,42115935.35,,42115935.35,,,,,,,,,,,,,,,,6145256.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410000.0,,,,,,,,410000.0,,,,,,,,,,,5735256.35,,,,,,1047500.0,,,,,500000.0,,,,,,,,,,,,,,,,,,500000.0,,,966276.4,,,,101000.0,,,101000.0,,,2415223.6,,,,,,,,,2415223.6,,,,,,,,705256.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244188994.95,244188994.95,82064.67,82064.67,,,244106930.28
Dotação Atualizada,2,43,RS,Rio Grande do Sul,9338851.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9338851.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9338851.33,11564956.7,11564956.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11564956.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20903808.03,20903808.03,,,,,20903808.03
Dotação Atualizada,2,11,RO,Rondônia,4536458.0,265000.0,,,,,,,,,,,,265000.0,,,139000.0,,139000.0,,,94000.0,,94000.0,,32000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4271458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4271458.0,,,,,,547202.84,,,,,159000.0,,,,,,,,,,,,,,,,,,159000.0,,,183477.66,,,27292.5,579055.0,,,579055.0,,,2775430.0,,,,,,,,,2775430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10991241.78,10991241.78,,,,,,,,,,,,,,,,,,,,10991241.78,,,,,,,,,,,,,,,,,,,,,,,10991241.78,,10991241.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15527699.78,15527699.78,,,,,15527699.78
Dotação Atualizada,2,14,RR,Roraima,7613694.37,61940.0,,,,,,,,,,,,61940.0,,,61940.0,,61940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7551754.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7551754.37,,,,,,224086.16,,169100.0,,,507467.75,,,,,,,,,,,,,,,,,,507467.75,,,422114.77,,,,469936.13,,,469936.13,2232653.42,,3200439.14,,,,,,,,,3200439.14,,,,,,,,,,,,325957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512611.34,512611.34,,,,,,,,,,,,,,,,,,,,512611.34,,,,,,,,,,,,,,,,,,,,,,,512611.34,,512611.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8126305.71,8126305.71,,,,,8126305.71
Dotação Atualizada,2,42,SC,Santa Catarina,15600000.0,15500000.0,,,,,,,,,,,,15500000.0,,,,,,,,15500000.0,,15500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,,,,,,,,45000.0,,,,,,,,,,,,,,,45000.0,,45000.0,,,,,,,,,,,,,,,,,,,,,,,,55000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000.0,,,,,,,,,55000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15600000.0,15600000.0,,,,,15600000.0
